  -5.0000000000000000       -9.3884011838523014E-004 -0.22412662713811737     
  -4.9899899899899900       -9.1441394683232455E-004 -0.22499078291874813     
  -4.9799799799799800       -1.0301759369158703E-003 -0.22587935420964969     
  -4.9699699699699700       -1.4492951484145168E-003 -0.22678723807715942     
  -4.9599599599599600       -2.2955327002070740E-003 -0.22704847639465384     
  -4.9499499499499500       -2.3417342615670183E-003 -0.22676178141101547     
  -4.9399399399399400       -1.7568915457644070E-003 -0.22706756705295839     
  -4.9299299299299300       -1.6542702297417584E-003 -0.22754325538481621     
  -4.9199199199199199       -1.1908209731952210E-003 -0.22813606240852294     
  -4.9099099099099099       -1.0589276286604281E-003 -0.22903821324814763     
  -4.8998998998998999       -1.2883983179763157E-003 -0.22981921658903701     
  -4.8898898898898899       -1.3586881605217377E-003 -0.23004151789107657     
  -4.8798798798798799       -1.0664716079799893E-003 -0.23069526983239391     
  -4.8698698698698699       -1.1218809765073674E-003 -0.23135023829729981     
  -4.8598598598598599       -9.4166953409561844E-004 -0.23184204746220324     
  -4.8498498498498499       -7.8574043266098912E-004 -0.23257253799061861     
  -4.8398398398398399       -7.3085295904889525E-004 -0.23330446885589803     
  -4.8298298298298299       -7.0871712506454432E-004 -0.23401635453229819     
  -4.8198198198198199       -6.9984574325027225E-004 -0.23471729086522383     
  -4.8098098098098099       -6.9867338077626926E-004 -0.23541431555590497     
  -4.7997997997997999       -7.0481952620434949E-004 -0.23611296872244306     
  -4.7897897897897899       -7.2359073950510719E-004 -0.23681893363197815     
  -4.7797797797797799       -7.7789861612304252E-004 -0.23753469079702610     
  -4.7697697697697699       -9.2566723780046381E-004 -0.23818147755197680     
  -4.7597597597597598       -8.8875872570173462E-004 -0.23865417311047701     
  -4.7497497497497498       -7.6954179555178677E-004 -0.23934554884788398     
  -4.7397397397397398       -7.3363016855178514E-004 -0.24007314186779372     
  -4.7297297297297298       -7.2459971236360390E-004 -0.24079611170946499     
  -4.7197197197197198       -7.2582626835003300E-004 -0.24151880079227370     
  -4.7097097097097098       -7.3383903754896970E-004 -0.24224632025147647     
  -4.6996996996996998       -7.5093851949331440E-004 -0.24298371210703992     
  -4.6896896896896898       -7.8978557135039591E-004 -0.24373611399668757     
  -4.6796796796796798       -8.9702402966098001E-004 -0.24448161085095521     
  -4.6696696696696698       -9.8735258212308600E-004 -0.24504524005066314     
  -4.6596596596596598       -8.6696890846459790E-004 -0.24573588809334149     
  -4.6496496496496498       -8.4173758855382119E-004 -0.24654049776233208     
  -4.6396396396396398       -8.9206104694334622E-004 -0.24736387021794018     
  -4.6296296296296298       -1.0678820668194519E-003 -0.24814725958620457     
  -4.6196196196196198       -1.1302991278570648E-003 -0.24869133187770939     
  -4.6096096096096097       -1.0491427276984259E-003 -0.24950698693551718     
  -4.5995995995995997       -1.2560648890415414E-003 -0.25038762792188279     
  -4.5895895895895897       -1.5699856178198748E-003 -0.25074459797556942     
  -4.5795795795795797       -1.1691889783828227E-003 -0.25127832460108501     
  -4.5695695695695697       -9.9205792696589875E-004 -0.25220026779362881     
  -4.5595595595595597       -9.6468379259278267E-004 -0.25313628467759197     
  -4.5495495495495497       -1.0167137264430609E-003 -0.25408772649615580     
  -4.5395395395395397       -1.2008414744561922E-003 -0.25506604073190492     
  -4.5295295295295297       -1.5882674293443472E-003 -0.25586621213868077     
  -4.5195195195195197       -1.9919650842297925E-003 -0.25639257165298096     
  -4.5095095095095097       -1.6936307526269716E-003 -0.25656876299753301     
  -4.4994994994994997       -1.2946544502698480E-003 -0.25758420056516890     
  -4.4894894894894897       -1.2515050653393802E-003 -0.25874078154669738     
  -4.4794794794794797       -1.4253761542165119E-003 -0.25996434435469429     
  -4.4694694694694697       -2.0136259571229224E-003 -0.26130328248501822     
  -4.4594594594594597       -3.7787690827846346E-003 -0.26203944348095726     
  -4.4494494494494496       -3.8893606054649713E-003 -0.26006001107923327     
