  -5.0000000000000000       -9.3903514005930569E-004 -0.22520643093757925     
  -4.9899899899899900       -1.1086709986926463E-003 -0.22606117450774230     
  -4.9799799799799800       -1.4072606802457671E-003 -0.22663370974178118     
  -4.9699699699699700       -1.4572113273313638E-003 -0.22737741408694462     
  -4.9599599599599600       -2.2665730004635528E-003 -0.22818866285292058     
  -4.9499499499499500       -2.8932695092845047E-003 -0.22723184843191732     
  -4.9399399399399400       -1.6239539633701556E-003 -0.22735548530883343     
  -4.9299299299299300       -1.1325093083663304E-003 -0.22834094291155305     
  -4.9199199199199199       -1.0519129658839231E-003 -0.22929172182895063     
  -4.9099099099099099       -1.2915110610561983E-003 -0.23012220393641844     
  -4.8998998998998999       -1.5077133684999763E-003 -0.23030267881435790     
  -4.8898898898898899       -1.0746875459824085E-003 -0.23083603292634297     
  -4.8798798798798799       -9.7306509156010028E-004 -0.23165668602136510     
  -4.8698698698698699       -1.0899184438096570E-003 -0.23227215686047598     
  -4.8598598598598599       -9.0799723718442858E-004 -0.23278496094509463     
  -4.8498498498498499       -7.7555624685405895E-004 -0.23351815410244534     
  -4.8398398398398399       -7.2951638461860827E-004 -0.23424882115667062     
  -4.8298298298298299       -7.1132858924217307E-004 -0.23496254232071659     
  -4.8198198198198199       -7.0487012704158311E-004 -0.23566762351623932     
  -4.8098098098098099       -7.0596769974342168E-004 -0.23637057876179612     
  -4.7997997997997999       -7.1590436325915134E-004 -0.23707695527533537     
  -4.7897897897897899       -7.4523214680782845E-004 -0.23779196790418120     
  -4.7797797797797799       -8.3533329959822910E-004 -0.23849865523233840     
  -4.7697697697697699       -9.2686333831573187E-004 -0.23903037437891700     
  -4.7597597597597598       -7.9754988954787388E-004 -0.23964988356484063     
  -4.7497497497497498       -7.4341218629083859E-004 -0.24037721089517738     
  -4.7397397397397398       -7.2880220286499809E-004 -0.24110419637509592     
  -4.7297297297297298       -7.2706272938289436E-004 -0.24182925230284963     
  -4.7197197197197198       -7.3162579852723204E-004 -0.24255701610513256     
  -4.7097097097097098       -7.4182470237944332E-004 -0.24329160375330774     
  -4.6996996996996998       -7.6142308298039556E-004 -0.24403760475069250     
  -4.6896896896896898       -8.0595291430371615E-004 -0.24479921353595732     
  -4.6796796796796798       -9.2617857565603136E-004 -0.24553918912134892     
  -4.6696696696696698       -9.6892623154400039E-004 -0.24610315373386329     
  -4.6596596596596598       -8.6438320040655933E-004 -0.24684260143675515     
  -4.6496496496496498       -8.5724251222692172E-004 -0.24766211359682794     
  -4.6396396396396398       -9.2892228297744106E-004 -0.24850016772943570     
  -4.6296296296296298       -1.1400991753141203E-003 -0.24926089887256553     
  -4.6196196196196198       -1.1489127057737708E-003 -0.24982639033652521     
  -4.6096096096096097       -1.1650770560699770E-003 -0.25069197281757183     
  -4.5995995995995997       -1.5220059938198408E-003 -0.25133593132229365     
  -4.5895895895895897       -1.2947390891477795E-003 -0.25165614326546554     
  -4.5795795795795797       -1.0266125978554759E-003 -0.25253293362780421     
  -4.5695695695695697       -9.6284652938300288E-004 -0.25346941624936176     
  -4.5595595595595597       -9.8301404374788025E-004 -0.25441008907281576     
  -4.5495495495495497       -1.0967406125395129E-003 -0.25537116045656894     
  -4.5395395395395397       -1.3667439774666780E-003 -0.25622174193884423     
  -4.5295295295295297       -1.4708020700059505E-003 -0.25701761437648429     
  -4.5195195195195197       -1.9891284254047853E-003 -0.25782238112884087     
  -4.5095095095095097       -1.9099310210180078E-003 -0.25782604740828469     
  -4.4994994994994997       -1.3940298033813332E-003 -0.25878343625663841     
  -4.4894894894894897       -1.3187504112651179E-003 -0.25998443461600279     
  -4.4794794794794797       -1.5122744333868736E-003 -0.26125848438946170     
  -4.4694694694694697       -2.2100676247780041E-003 -0.26262908540945218     
  -4.4594594594594597       -4.1413814248106228E-003 -0.26300523664439079     
  -4.4494494494494496       -3.5327470490707186E-003 -0.26117353202729404     
  -4.4394394394394396       -1.9929702451294091E-003 -0.26219312572207532     
  -4.4294294294294296       -1.5465063503402837E-003 -0.26363407102098002     
  -4.4194194194194196       -1.5070817043283877E-003 -0.26500055239010628     
  -4.4094094094094096       -1.6749483381040084E-003 -0.26632446285735911     
  -4.3993993993993996       -2.2408996144729029E-003 -0.26780847722907963     
  -4.3893893893893896       -4.0732641852826929E-003 -0.26863998046536774     
  -4.3793793793793796       -4.1149809875697550E-003 -0.26678623279599628     
  -4.3693693693693696       -2.5376512434110380E-003 -0.26773102521679981     
  -4.3593593593593596       -2.6099084010895901E-003 -0.26913291672934331     
  -4.3493493493493496       -2.5640781558194433E-003 -0.26928019850509727     
  -4.3393393393393396       -1.7425699157160713E-003 -0.27035052250090480     
  -4.3293293293293296       -1.4976241476771920E-003 -0.27175699878219522     
  -4.3193193193193196       -1.5345542526906521E-003 -0.27316483054428786     
  -4.3093093093093096       -1.8803179239631662E-003 -0.27463128375359530     
  -4.2992992992992995       -2.9619729515453228E-003 -0.27582615856576148     
  -4.2892892892892895       -3.5409945951198982E-003 -0.27573467300196147     
  -4.2792792792792795       -3.8738973755254391E-003 -0.27606063202247194     
  -4.2692692692692695       -3.4085431164825961E-003 -0.27636493158083481     
  -4.2592592592592595       -3.6204318042992330E-003 -0.27644251127278102     
  -4.2492492492492495       -2.2437848094800724E-003 -0.27686063016276452     
  -4.2392392392392395       -1.5699403068064890E-003 -0.27828087768192517     
  -4.2292292292292295       -1.3337451891747543E-003 -0.27962285295434258     
  -4.2192192192192195       -1.2458133053716183E-003 -0.28086948566750131     
  -4.2092092092092095       -1.2479123966650369E-003 -0.28206588530834559     
  -4.1991991991991995       -1.3841972106332368E-003 -0.28316255846042832     
  -4.1891891891891895       -1.3582384553723001E-003 -0.28399500466393707     
  -4.1791791791791795       -1.1863401777443675E-003 -0.28506689259937257     
  -4.1691691691691695       -1.1265313464948732E-003 -0.28618836142270393     
  -4.1591591591591595       -1.1053002083184808E-003 -0.28729564671587654     
  -4.1491491491491495       -1.0978254395958757E-003 -0.28839445118667412     
  -4.1391391391391394       -1.0967671192700576E-003 -0.28949084455837870     
  -4.1291291291291294       -1.0994273666321442E-003 -0.29058877586206822     
  -4.1191191191191194       -1.1046507203756790E-003 -0.29169097750637246     
  -4.1091091091091094       -1.1119291467548273E-003 -0.29279956684758079     
  -4.0990990990990994       -1.1211095044493906E-003 -0.29391639895829214     
  -4.0890890890890894       -1.1323190842201791E-003 -0.29504331862564620     
  -4.0790790790790794       -1.1460246180108630E-003 -0.29618241098749670     
  -4.0690690690690694       -1.1632719707735293E-003 -0.29733634908189344     
  -4.0590590590590594       -1.1863483593654914E-003 -0.29850899616117826     
  -4.0490490490490494       -1.2207319374709039E-003 -0.29970655313882044     
  -4.0390390390390394       -1.2818386468003886E-003 -0.30093936008173700     
  -4.0290290290290294       -1.4228506424091548E-003 -0.30221641449153119     
  -4.0190190190190194       -1.7995587720108148E-003 -0.30340397865311208     
  -4.0090090090090094       -1.9695939505208135E-003 -0.30403020725213570     
  -3.9989989989989989       -1.5617186898363342E-003 -0.30509868233674459     
  -3.9889889889889889       -1.4153647480948594E-003 -0.30646113774272971     
  -3.9789789789789789       -1.3935018814143828E-003 -0.30783340889536992     
  -3.9689689689689689       -1.4256014423333055E-003 -0.30922367096316850     
  -3.9589589589589589       -1.5134299885898532E-003 -0.31066076276601751     
  -3.9489489489489489       -1.7271335011347915E-003 -0.31217143457413632     
  -3.9389389389389389       -2.2989140226258959E-003 -0.31359883292567170     
  -3.9289289289289289       -2.7341079921789002E-003 -0.31429240830114097     
  -3.9189189189189189       -2.3037890203844928E-003 -0.31531089364672532     
  -3.9089089089089089       -2.2039523667577387E-003 -0.31708378317543617     
  -3.8988988988988988       -2.7735525812570445E-003 -0.31875756944685174     
  -3.8888888888888888       -2.9511483219771036E-003 -0.31982431786713056     
  -3.8788788788788788       -3.1015405186970079E-003 -0.32196082346306593     
  -3.8688688688688688       -4.8077092756187963E-003 -0.32450655322983918     
  -3.8588588588588588       -9.4791896879123701E-003 -0.32411358165298598     
  -3.8488488488488488       -7.2152440010615554E-003 -0.31932269009646791     
  -3.8388388388388388       -3.7942776934471465E-003 -0.32121419978772831     
  -3.8288288288288288       -2.8165397533792269E-003 -0.32374425752325170     
  -3.8188188188188188       -2.5640439105242036E-003 -0.32595134086055627     
  -3.8088088088088088       -2.8246968156142829E-003 -0.32817975097049806     
  -3.7987987987987988       -4.1987901926732992E-003 -0.32975821827629154     
  -3.7887887887887888       -4.0759126151887837E-003 -0.32914516258185994     
  -3.7787787787787788       -2.6523996277934719E-003 -0.33074724894300389     
  -3.7687687687687688       -2.2134246953004247E-003 -0.33286081251312155     
  -3.7587587587587588       -2.1415296806438868E-003 -0.33493231618558811     
  -3.7487487487487487       -2.2825722666443104E-003 -0.33704492395694086     
  -3.7387387387387387       -2.7554337586411632E-003 -0.33932114708713684     
  -3.7287287287287287       -4.2004988934858543E-003 -0.34172669496554525     
  -3.7187187187187187       -7.4655929630792978E-003 -0.34163994241004003     
  -3.7087087087087087       -5.4758657308673101E-003 -0.33967158764418937     
  -3.6986986986986987       -3.8677354876864582E-003 -0.34203302458073259     
  -3.6886886886886887       -4.5227590591466619E-003 -0.34398204122298282     
  -3.6786786786786787       -3.9104152751173798E-003 -0.34416116340529490     
  -3.6686686686686687       -2.7283977133776695E-003 -0.34619452989224603     
  -3.6586586586586587       -2.3873025857439000E-003 -0.34849445338999407     
  -3.6486486486486487       -2.3995702008057034E-003 -0.35075452067707802     
  -3.6386386386386387       -2.7825711705470320E-003 -0.35303215417845113     
  -3.6286286286286287       -3.7659765008014132E-003 -0.35482948088179184     
  -3.6186186186186187       -4.3037047056315465E-003 -0.35588503736559568     
  -3.6086086086086087       -4.1325251060457370E-003 -0.35745036641083067     
  -3.5985985985985987       -5.6735449586006875E-003 -0.35915911987635007     
  -3.5885885885885886       -5.5455700539807154E-003 -0.35782675681355874     
  -3.5785785785785786       -3.3359339448582070E-003 -0.35938253231513967     
  -3.5685685685685686       -2.5311983024429610E-003 -0.36180563202971633     
  -3.5585585585585586       -2.2396951780362423E-003 -0.36406758684072299     
  -3.5485485485485486       -2.1141316529863161E-003 -0.36620294142240117     
  -3.5385385385385386       -2.0554090377598510E-003 -0.36827064814349209     
  -3.5285285285285286       -2.0288219117841925E-003 -0.37030497443747445     
  -3.5185185185185186       -2.0198674114073516E-003 -0.37232566052621202     
  -3.5085085085085086       -2.0216461504208717E-003 -0.37434482471757236     
  -3.4984984984984986       -2.0305531152415412E-003 -0.37637045612622472     
  -3.4884884884884886       -2.0445773514744803E-003 -0.37840820242678541     
  -3.4784784784784786       -2.0625537781750690E-003 -0.38046233673079105     
  -3.4684684684684686       -2.0838066342115597E-003 -0.38253631600147281     
  -3.4584584584584586       -2.1079716502124131E-003 -0.38463312916729497     
  -3.4484484484484486       -2.1349093341869172E-003 -0.38675553671941854     
  -3.4384384384384385       -2.1646730890091666E-003 -0.38890626006391293     
  -3.4284284284284285       -2.1975217395079050E-003 -0.39108816131366159     
  -3.4184184184184185       -2.2339867975272078E-003 -0.39330445298196309     
  -3.4084084084084085       -2.2750375045606907E-003 -0.39555899279910028     
  -3.3983983983983985       -2.3224681693156286E-003 -0.39785676308314899     
  -3.3883883883883881       -2.3798892798862765E-003 -0.40020473261789480     
  -3.3783783783783781       -2.4556802981982651E-003 -0.40261342976221287     
  -3.3683683683683681       -2.5737059018399195E-003 -0.40509844354177771     
  -3.3583583583583581       -2.8151469491249884E-003 -0.40765611109335986     
  -3.3483483483483480       -3.2247869597401674E-003 -0.41003760275334622     
