  -5.0000000000000000       -1.6873600603173372E-003 -0.22228645075806916     
  -4.9899899899899900       -1.1337244838171866E-003 -0.22280291009839115     
  -4.9799799799799800       -9.2581321625707241E-004 -0.22366024183926944     
  -4.9699699699699700       -9.0982440424289951E-004 -0.22451448691433668     
  -4.9599599599599600       -1.0472285557174086E-003 -0.22539264257230965     
  -4.9499499499499500       -1.5426536436628318E-003 -0.22623812672411556     
  -4.9399399399399400       -2.2044092677539272E-003 -0.22620724112811436     
  -4.9299299299299300       -2.0208295567178663E-003 -0.22636310814592175     
  -4.9199199199199199       -1.6881084508806111E-003 -0.22642608365440539     
  -4.9099099099099099       -1.2418765926061615E-003 -0.22722768454139283     
  -4.8998998998998999       -1.3932637025842881E-003 -0.22803765431795028     
  -4.8898898898898899       -1.4136599713298757E-003 -0.22821459040686837     
  -4.8798798798798799       -1.0413677968316383E-003 -0.22885565087342946     
  -4.8698698698698699       -9.7366947085044037E-004 -0.22954519985356087     
  -4.8598598598598599       -8.2916345996967406E-004 -0.23019903641561387     
  -4.8498498498498499       -7.5953283951927988E-004 -0.23093622108628170     
  -4.8398398398398399       -7.5821029894888523E-004 -0.23166637948051452     
  -4.8298298298298299       -8.3857718400831701E-004 -0.23237417065148455     
  -4.8198198198198199       -9.4915689454575566E-004 -0.23287882543326949     
  -4.8098098098098099       -7.9456913017273399E-004 -0.23344479955548669     
  -4.7997997997997999       -7.2132329316721734E-004 -0.23414615571518593     
  -4.7897897897897899       -6.9865097838032358E-004 -0.23484405815216108     
  -4.7797797797797799       -6.9281203099943924E-004 -0.23553565199074569     
  -4.7697697697697699       -6.9583152119949887E-004 -0.23622714561263997     
  -4.7597597597597598       -7.0839453581131187E-004 -0.23692433673010949     
  -4.7497497497497498       -7.4158143148198496E-004 -0.23763299388526410     
  -4.7397397397397398       -8.3989832222799272E-004 -0.23833820649921014     
  -4.7297297297297298       -9.6240765681519715E-004 -0.23885511944913079     
  -4.7197197197197198       -8.1902016562706095E-004 -0.23944212865784070     
  -4.7097097097097098       -7.5628178113430387E-004 -0.24017281972336746     
  -4.6996996996996998       -7.4746320289944212E-004 -0.24090970277962842     
  -4.6896896896896898       -7.6833698307613362E-004 -0.24165217315265314     
  -4.6796796796796798       -8.4499781275253075E-004 -0.24239834068724567     
  -4.6696696696696698       -9.9436644213432243E-004 -0.24300394036158332     
  -4.6596596596596598       -8.7874465759649547E-004 -0.24357682670899766     
  -4.6496496496496498       -8.0245721673311737E-004 -0.24433902453138864     
  -4.6396396396396398       -7.9105297247543773E-004 -0.24511831792244596     
